Gene	log2FoldChange	-log10FDR	product
RNF34	-1.0256681036679456	4.656758991322806	-4.776289163868718
SH3PXD2A-AS1	3.0077143902015706	1.5869706692948635	4.7731545188659785
PRKAR1A	1.378880707947051	3.4614453364439504	4.7729201960358525
DHX37	-1.3960949605595865	3.4119042609469195	-4.763342344619774
SLC25A23	1.366648765452712	3.4840740295234354	4.7615054711940585
ST8SIA2	1.5581183320328809	3.055515200196651	4.76085424723152
CCSER2	1.5374406935544405	3.088890441512146	4.748985862712115
IGSF22	2.074857501477059	2.288651006129114	4.748624708330011
SGPP1	-1.3742260449182553	3.450097965954214	-4.741214482333777
TM7SF2	1.246427891645286	3.795627967185146	4.730976564608464
TEP1	1.0815239292250587	4.3734001729217375	4.729936939091869
CALM1	1.0796789656329295	4.380681352016908	4.729729510913079
PSMC6	-1.4903093216077383	3.17314403848224	-4.728966139354106
RAB3D	-1.4112808458725954	3.349316601291584	-4.726826366165913
DEF6	-1.3848492321416872	3.40695613097641	-4.7181205819230945
SPATA22	3.249997747930501	1.4516180795640765	4.7177554894384475
CRIM1	1.2518984924366674	3.7683579017064024	4.7176015761080485
NFATC4	1.406079681364787	3.354775732512394	4.717081993021346
GGN	-1.8304319949456191	2.5743780234506883	-4.712223901209003
TSHR	3.602025850866009	1.3073808599969374	4.709219654636403
EXOC3L1	1.7652006457436842	2.6669866614345588	4.707766576954076
ITPRIPL1	-1.6692431867280657	2.8201530657158145	-4.70752129047639
SMC1B	-2.5088623616830668	1.8760967560310327	-4.706868538081957
SLC44A4	-3.4775746129191556	1.3534015677491529	-4.706554933089438
MUT	1.4349480516413964	3.2790968370425646	4.705333617457693
USP33	-1.1507799512661998	4.084192354748043	-4.700006678958739
C16orf54	-1.6599118535302644	2.8271804169586336	-4.692870286178271
OR7E47P	2.637669595982794	1.779073820123161	4.692608924347824
C22orf46	1.6248936364714959	2.8867173524682523	4.690608656317507
DENND5B	1.072724671779166	4.372250354647766	4.6902208266258665
RPS6KL1	1.666529618241335	2.8143048203875773	4.690122337935258
PRKXP1	2.547233896025855	1.840882762784627	4.6891589719747255
ARMC12	-1.6662612288471088	2.8138832280111323	-4.6886645253380985
PNP	-1.3814072310907854	3.389847591927991	-4.682759975785013
PRRT4	1.806838521411024	2.5901845733700375	4.6800452647295625
CCNT2	-1.0081687339021723	4.640955739811834	-4.678866472302116
DYNC2H1	-1.8398268104577455	2.541900224193639	-4.676656181980011
NUDT7	1.8699317085893383	2.5005203483674228	4.675802287385102
COX18	-1.0956380393784482	4.267030112224661	-4.675120506126627
FASTKD3	-1.088746247485838	4.29196462422481	-4.6728603789667265
RTN1	-1.7609243331578226	2.653470806323025	-4.672561310178122
STK35	-1.0624460533747861	4.397360349613846	-4.671958148714001
TTLL10	2.164803758248148	2.154569874832078	4.664220962444723
GIT2	1.704815869126052	2.734017898562887	4.66099709994467
CNTD1	1.4175217758436138	3.2869587871387465	4.659335657069687
C4orf3	1.150195802963052	4.047275894244859	4.655159746993969
RSBN1	-1.1930884266568504	3.899690099911471	-4.6526751257526735
SLC25A35	1.3807032207213656	3.369067065181178	4.651681747721931
COCH	-1.4028125125371886	3.3158909340779323	-4.65157329253315
RFX3	-1.7133294137512611	2.7145998736604913	-4.651003810107977
PPP6R3	-1.1046275953488631	4.210457816647869	-4.6509878933215605
RIPK2	-1.0283583791459323	4.522571861335956	-4.650824668894446
UBE2D3	-1.2751740104609275	3.6432232869198953	-4.645743649786285
ADH6	-1.9774990396056855	2.3479760811338983	-4.643120445459405
HVCN1	1.124998990712177	4.124693287103559	4.640275784988796
MAML1	-1.3265496194620054	3.496019722375799	-4.637643632349282
TRIM45	1.0172441532105312	4.557181271404558	4.635766003456822
RAB7A	1.3134177383858352	3.5291420589018743	4.6352377814452295
VAV1	-1.9874712293239212	2.331846321180003	-4.634477474550084
ELOF1	-1.275946768784388	3.630543442715639	-4.632380174664368
RNF32	-1.4998318264994426	3.0883770413499083	-4.632046178846777
LYG1	2.020514918301425	2.2914488712820575	4.629906628950359
WDFY2	-1.2774798646249486	3.6235233500750534	-4.628978118719219
ZNF780A	-1.3242786498238144	3.4912892022083124	-4.623439750844886
SSTR1	1.5069888266756333	3.067388494111273	4.622520187699085
ZNF385C	-1.520614244797279	3.0395016505398402	-4.621909506895722
ZFAND6	-1.4121754049855337	3.270654758565511	-4.618738208245113
AKR1B10	3.241067301613734	1.4249704030281416	4.618424979021854
WDFY3-AS2	1.226076728664062	3.7628950544202415	4.613598058629747
GOLGA6L17P	3.2912686408377	1.4016846988809373	4.613320893768863
SESN1	1.253895216309603	3.6791197379957232	4.613230639703078
CHST11	-1.3114320800241033	3.5173671934453545	-4.612788174708584
BEND7	1.281741582092625	3.597099120755206	4.610551517980768
HMGN2P46	3.145049122252888	1.4653644396596408	4.608643144732149
IL1RAP	-1.7497741464366003	2.6292932605019006	-4.600669370626219
IDE	-1.178478452171031	3.902239460097669	-4.59870511893662
ZNF663P	-2.7326714554677287	1.682750153936518	-4.598403312346249
PYY2	-1.5831955778694573	2.9042312322761004	-4.597966044049887
SOHLH2	-2.186662595428801	2.1024760231502624	-4.5974056776085765
CCDC120	-1.9765385304034053	2.324558642934883	-4.594579723943047
HIST1H3E	-2.275723127163028	2.0174361437420307	-4.591126089888334
GDPD1	-1.4482976873626758	3.1662570516989756	-4.5856827655713905
TAS2R30	-3.4086108199272864	1.3451109102599872	-4.5849596027144335
SLC6A12	2.0284040009747857	2.2600215760023157	4.584236807052438
CPNE6	3.237212315480032	1.4153860650009014	4.5819052007797385
MRGPRF	1.5982535403615796	2.8664819447030507	4.581364916504197
PABPC5	-1.591674289217137	2.876775469380021	-4.5788895504627405
C12orf71	3.236450300117611	1.4125941230176027	4.571790673384694
TLR10	3.1218928835354385	1.4643706110960972	4.571608189639347
ISOC1	1.0748108014145592	4.253094610592004	4.571272026902335
PITPNC1	-1.2301451951239522	3.714532581912591	-4.569414407771142
EDRF1	-1.2393232572023407	3.6862468762835805	-4.568451485567721
MBLAC2	-1.057874753165669	4.318183451823939	-4.568097253222326
TMEM38B	1.2233332099204672	3.7330748613354583	4.5667944529909095
CACNA1C-AS1	2.049092259725015	2.2284369625184755	4.566272931181731
DUXAP8	2.855770059453374	1.597969077913317	4.563432248637167
SLC22A23	-1.4279753574294471	3.1950108197257228	-4.56239671728879
HCFC1	-1.191146694462359	3.826792221110479	-4.558270904570016
SYT7	1.2895990249446752	3.533987661954716	4.557427043023314
BTN1A1	-2.8149303818528617	1.6176981000665909	-4.553707530543098
ANKIB1	-1.003402175396748	4.537926917166543	-4.553365740476368
SNORA33	-3.102297956331048	1.465069279420107	-4.545081431428399
TMEM63B	1.0253332552710004	4.428416317712687	4.540602518735565
PNPO	1.3528772049569013	3.3549891325629404	4.538888320322529
GRHL1	-1.3610189390755474	3.334055809180524	-4.537713100229543
NPIPB11	2.924823321956829	1.5510104504641866	4.53643153811642
HCFC1R1	1.3164354941407947	3.4418238816471614	4.530939122381769
CERS2	-1.1030206511087166	4.107605571259613	-4.530773771708571
SRGAP3	1.4571192117232006	3.107567093287087	4.5280957133474375
ACYP1	-1.9209034683477701	2.3568798132250497	-4.527338607702843
C6orf201	1.8880998034644432	2.3956572152153504	4.523239917216278
INF2	1.308595047067398	3.454863610431431	4.521017408903959
NPTN	1.0833388244671824	4.171201358264478	4.518824376078154
GPR87	-2.705684530624767	1.6700385660845156	-4.518597513801642
AHDC1	1.627596519172135	2.775710223950831	4.5177362987328795
FSIP2	-1.931790691380989	2.338443083485718	-4.517382581001967
UNC119B	-1.114526700759783	4.0476293861685155	-4.511191025664742
ZNF233	1.3457454170154421	3.351458971045923	4.51021055060034
LRCH1	1.1363197314054503	3.96819289161416	4.50913588076402
NUDT17	1.4070699297645048	3.2042532446369787	4.508608387879041
B4GALT7	1.3475286344344548	3.340731402325398	4.501731224587845
TMEM255A	2.1709934895641965	2.0733925589317486	4.5013217467516755
CCDC183-AS1	1.500548474695678	2.9958646672598426	4.495440156851432
VWCE	-2.1038960569300387	2.1357432441366266	-4.493381789954018
NLRP12	-2.0964927315487065	2.1422631970225283	-4.491239221622025
SPP1	-1.8045160264408717	2.488275640849365	-4.490133272115109
FAM160A2	1.5134528685752155	2.964234391497596	4.486229042941345
DAPK3	1.3949685415751154	3.213374019896074	4.482555670069792
TXNRD2	1.8350387986924708	2.442157046280436	4.481452932424804
MPP5	-1.0524533013060553	4.257168054938328	-4.480470573634522
GSDMB	1.5282234490837148	2.9305622248538423	4.478553911020584
TMEM123	-1.4361377086269933	3.1180017664130553	-4.477879912311363
AVPI1	1.3484465721101186	3.316224779857369	4.471751936745302
ZNF266	1.2503542485365369	3.5744499459630195	4.469328676116056
UBE2F	1.2754661944988779	3.5036428687163546	4.46877803664478
CCDC122	-1.467732195993818	3.0446669948351075	-4.468755774399231
TPST1	-1.0371429540720878	4.308135495421869	-4.468152374264655
RTCA-AS1	2.3652999475054464	1.887029022690691	4.463389648311545
CA14	-1.4938083881729443	2.9870879999361133	-4.462137110515309
CHN1	-1.2423109578520677	3.5917938016040183	-4.462124798077808
SEPT7P9	3.242140890174599	1.3758197848054257	4.460601581828888
QPRT	-1.1319729162878263	3.9398561849878737	-4.459810495475353
TBC1D9B	1.1044892940661288	4.0324275943275145	4.453773107031575
SSR4P1	1.6778130443550183	2.6540518019527997	4.453002733710349
PPIL2	1.0725833083301104	4.148504355785831	4.44961652655064
KCNA3	-2.3971338878824366	1.8549893843270353	-4.446657914832514
TMEM40	2.528727792279787	1.7583141998276413	4.446297984664351
SSBP3-AS1	1.1432093422927805	3.8848748608802577	4.4412252345966765
CBFA2T2	1.0095524573602426	4.3969392196798	4.43894079409137
CDH23	2.0457014646813367	2.1691938324476223	4.4375230002158235
TRG-AS1	-1.701380374314977	2.607800865849773	-4.436861213278408
CFAP69	1.4645405563209655	3.0287571109723235	4.435737624264487
THEMIS2	-1.0097042598470773	4.3881466323403036	-4.430730347507612
PRPF40B	1.277168351469272	3.468971351827494	4.430460422707653
EXT1	-1.0332283512195826	4.287314194854836	-4.429774576710174
BTC	2.149498531212319	2.0581443329902624	4.423978220785527
C1orf220	1.6256112427767642	2.7209843812455436	4.423262801572733
PDE10A	1.8036727197413758	2.4504623790442794	4.419832143834718
OSBPL7	1.6616949750553938	2.6597421857339256	4.419680224976914
CCDC22	1.2859531820944576	3.4338327195795757	4.415748112523421
OBSL1	1.2260419461144876	3.6007324760002173	4.414649052312944
WASH5P	-2.5992096565920226	1.698371965218375	-4.414424812480771
NKAP	-1.2294811655360494	3.589655866592158	-4.413414278731044
GALNT9	-2.4723565554055935	1.7841050045837892	-4.410943703614658
RALBP1	-1.2902801942123066	3.4149731650940396	-4.406272238687353
COL10A1	-1.9843338969731739	2.2198977422604043	-4.405018337781538
SERTAD3	1.0705922569334456	4.1125881879402675	4.402905069964801
KCNH3	2.0186474621081327	2.1798540350799454	4.400356815680304
PLEKHH3	1.3127765003513316	3.351590693677276	4.399889501455746
ARHGDIA	1.308544871199518	3.361238776181788	4.398331761449623
SQSTM1	1.3662715527023994	3.215012482811395	4.392580096848321
NEK11	1.1303241752981275	3.8851925245296313	4.391527036163406
ZNF883	-2.140476375022197	2.0482136080872446	-4.38415283910972
PLCG2	-1.930680969668418	2.270213876463641	-4.38305872836552
TATDN1	-1.5922847808180232	2.751548337837129	-4.381248542023189
PTPN7	2.34838410737689	1.8642833024438377	4.378053279107212
TVP23B	-1.364929803466006	3.2065043921894487	-4.376653409844029
SSSCA1-AS1	1.5334996831474226	2.853823798543373	4.3763378908248365
MAP7D2	-1.780389546226303	2.457941253090013	-4.376092912239839
RPS26	-1.1335060977618068	3.858211867310493	-4.373306678053411
UQCRHL	2.4870404375804482	1.758005846674285	4.3722316301818
PDE6A	2.4336445921594265	1.7963775471559194	4.371744503112619
RHCE	1.7574231755531218	2.4856912078099334	4.368411335873808
TMEM67	1.2842218778760033	3.4006345977293977	4.367169349066154
TNFRSF21	-1.3630905947517233	3.2038709669921013	-4.367166381905042
ZFPL1	1.6830274534852172	2.593996235004776	4.365766877750329
HSD17B14	-1.734874158949058	2.5163610778626535	-4.3655698085691155
FUT1	-1.3527164062483599	3.2269200121093724	-4.3651076420315045
TCTEX1D1	1.7360320821763962	2.513149588026972	4.362908312123216
MPST	1.0395403564556436	4.196957078406417	4.362906257315643
ICOSLG	-1.7865868778993323	2.4416290890516894	-4.362182491197049
CATSPER2	1.8106919471407856	2.4090702190749713	4.362084045775739
SAMD15	-1.9911864001363895	2.1906117003366856	-4.36191622569006
RAP2A	-1.1290339973117003	3.857612508386585	-4.355375670423321
DLGAP1-AS1	1.0922565486079334	3.9854011314344424	4.3530804846387365
DGKI	2.214775615697292	1.964536247717994	4.351006977599268
C5orf22	-1.1760488770750919	3.699141260236191	-4.350370925242912
ADAP1	1.5155336172216585	2.8695906583702278	4.348961110425312
FGF23	-3.1618674147885932	1.3751493334667488	-4.348039867956766
WASH2P	1.561284991286759	2.7842926147611777	4.347074270777193
SFXN4	1.146268035382561	3.7912490351512727	4.345787583168879
ZSCAN4	2.5758336418454704	1.6864444348819592	4.3440003104720235
MGME1	-1.285620518555814	3.377132983574928	-4.341711457575543
NCKAP5	1.657378837735633	2.6190612089265612	4.340776622409186
ANKRD65	1.9296331555388728	2.249427219210312	4.340569343159826
ADGRE2	-1.3886926929315775	3.125478514018078	-4.34032917433155
GGT7	1.6616525491521816	2.6107556393002342	4.338168763256668
LRRC37A2	2.247652888810089	1.930069136663432	4.338125470624758
PIGS	1.0236910860520176	4.2373004587138485	4.337686708509493
TMEM106B	-1.4640749237389183	2.96268765496062	-4.337596702498704
KATNBL1	-1.3855704033358456	3.130300695821802	-4.3372519976722925
CERCAM	1.5666356760645122	2.766945659892958	4.334795784520172
TMC3-AS1	-2.3682115189412656	1.826021492958982	-4.324405133459789
PPM1D	-1.104187803248036	3.915488713400612	-4.3234348810923
ZNF574	-1.2926936936707862	3.3394448430440655	-4.3168792889644925
TAS2R5	2.360414322493594	1.8279823330300302	4.314795680149338
CROT	1.0639232413620427	4.055519454353009	4.314761403282076
PPP2R3A	1.3608932416143535	3.1665380384756587	4.309320215876296
DICER1	-1.305954655421142	3.2994587382081697	-4.308943499532926
FAM177A1	1.0569402924615678	4.072076988181802	4.303942242814895
EIF5AL1	-2.319495185713214	1.8552431330510055	-4.303227515439307
UNC80	-2.5947309793599658	1.6559757245783637	-4.296811513631547
C1orf127	2.2182404692737365	1.9368838269856066	4.296474089301262
MORF4L2	-1.2104670184126347	3.5480479184402833	-4.294794985019565
PTPRN2	1.6876771395094994	2.5447478974392372	4.294712852323065
ADCK5	1.7637469992361199	2.4349811491922657	4.294690695084378
PROSER2-AS1	2.1153143461467283	2.029609580092004	4.293262261845453
CELF3	-1.7375773564942814	2.469929058171153	-4.291692803625442
SLC25A25-AS1	1.9591456641572391	2.1891791249128647	4.288920790636578
CBR4	-1.1111879420939783	3.8540761706916875	-4.282602968784336
C9orf85	-1.2349888511722593	3.4656409188471886	-4.280027896942663
TARSL2	1.1820721441968294	3.6204295038559975	4.279608866536522
SNCG	1.6960060367061094	2.5229383601525863	4.278918689056199
TMEM19	1.0220008988918268	4.186582825536299	4.278691410983182
BCO1	-2.8553616492981067	1.4939583880707232	-4.265791486944361
HLA-DOB	2.82755404552841	1.508457476689508	4.265245040720996
EFCAB6	1.4645369058589328	2.910228864867796	4.262137577094836
PCSK1N	-1.8973581713102219	2.246340401834582	-4.262112316965132
LEAP2	1.668666663675833	2.5520814209966853	4.2585731902036175
GPR135	1.4181491930924126	3.0025956937819918	4.258128660319684
EGLN1	1.7529749534793273	2.4282877976656785	4.256727689147411
MKNK2	1.3005825441891499	3.2722268191768764	4.2558010816490315
CEP295	-1.4859310576913725	2.8629027478860567	-4.254076108233865
SKIDA1	-1.4768143995392153	2.8742340260086006	-4.244710197255073
CHAMP1	-1.5208759334198192	2.7898828084190246	-4.243065620386191
ANKRD33	-2.0214593203823794	2.0971970813182805	-4.239398586709561
HEBP1	1.0159755817889515	4.172656816640592	4.23931743689206
TRHDE-AS1	-2.0230071207276215	2.0940244865031956	-4.236226447173966
CSTA	1.8401146502183467	2.301843152868712	4.235655308098507
CLDN15	1.665206416752763	2.5427542678481476	4.234210723046209
TMEM240	1.800952135227965	2.346977163050593	4.226793533127237
ALOX15	-1.9239179399537565	2.1963224582830834	-4.22554417941416
GPR137	1.1336949751168628	3.7257226417825833	4.223833037668038
FAM86B3P	-1.5534745147811457	2.7161571075149054	-4.219480844666078
CBFB	-1.141792242085664	3.6947766412308694	-4.218667305196734
LRRC61	-2.346142294061449	1.7972485785431733	-4.216600903061959
LINC01140	1.5812026922521514	2.6642518844267844	4.212722252493499
CCDC85B	1.4005331740265483	3.007584518473576	4.212221891810906
CNTNAP3B	2.1388799202833457	1.9680624839423992	4.209449328767362
CD7	2.3868789854183747	1.7634641132011795	4.209175433339345
RNF115	1.382525057721446	3.0429546062788475	4.206960992689404
ICAM5	-1.8444320358722501	2.2799017451943864	-4.2051238174775785
TSPAN13	-1.1817972378849884	3.5541121354739214	-4.2002399048365975
MFSD6L	-2.2875823013619496	1.8354359486979155	-4.198710791524831
CFL1	-1.2164413919627537	3.4496918449439304	-4.196347949706155
SYTL1	-1.575509286430669	2.662862250901239	-4.195364204780576
MIOS	-1.1140602327021512	3.7647633558260454	-4.194173140260095
RRP1	-1.0156758875529137	4.1294370808552125	-4.194169672191531
CD226	2.3929141293854874	1.7509532692518484	4.1898808178864595
C17orf51	1.3124981878628477	3.1919304518758893	4.189402933871345
SNORA5A	-2.4726819697435274	1.6937544172547974	-4.188116008719392
PRMT5	-1.0625562768550203	3.9401045837397604	-4.186582856917919
MLF1	1.195869852667045	3.49326044687439	4.177484855931293
PCSK5	-1.4804435772873912	2.820934727365787	-4.176234699075637
NUP188	-1.130939194450078	3.6925806964184766	-4.17608423824942
ATP8B5P	2.303467034307695	1.8127769054612974	4.175671842284415
ADAMTS4	1.5753455252983286	2.649390723973969	4.173705821779292
H1FX-AS1	1.5858796669329305	2.6303943517448496	4.171488918447384
TTLL5	-1.218847776855383	3.4213886832001252	-4.170151990276639
MPP1	1.1657932561627373	3.576882252958783	4.169905208587528
PRICKLE2	1.5730329719640237	2.643562996719894	4.158411757304416
INPP5B	-1.1348679026115194	3.663586559606227	-4.157686794936071
CCDC154	2.641913985714025	1.5737065514575803	4.157597347705569
STX10	1.1966164181754124	3.4734143187733157	4.156344600969716
LINC00472	1.7633087815444821	2.356865752370664	4.155882078076635
BROX	-1.1089068893384242	3.7467150767200983	-4.15475816096306
ATAD2B	-1.2679970477349534	3.2765473635935676	-4.154652383800388
BDKRB2	2.1662483670785715	1.9158829484573516	4.150278308609417
ZNF514	1.320291532265274	3.1418865908032	4.148206261175275
SF3B1	-1.2783824307131344	3.2439677950782695	-4.147031435027285
CASC4	-1.3281139725865512	3.1202578855984786	-4.144058095936708
GRM6	2.3713393326301317	1.7468341769857092	4.142336591468797
NPTXR	1.8754427942902776	2.2070391101588314	4.139175595864207
NUDT16P1	-1.2951905377105895	3.1927172179775747	-4.1351771303102325
PTCH1	-1.22208234693836	3.3831586878419766	-4.134498509302825
COX8C	2.9907985524363054	1.380937960066083	4.130107251969985
DANCR	-1.0833782638200258	3.8111852067185756	-4.128955212351337
ELMO1	1.314567961323127	3.140644867563165	4.128591120792452
ECE2	-3.0124083992783897	1.3699575640218518	-4.126871672514389
ARHGEF4	-1.3176059730545493	3.13113691070187	-4.125604695992353
NQO2	-1.2533502358626878	3.2869466231143436	-4.119695325348427
PLD6	1.7792088499471863	2.3123956971735895	4.114234888991044
CHMP4B	1.5775281481239238	2.6055587881063045	4.110342329829354
H1F0	1.0596545418215308	3.8786230931563157	4.110000576676964
RWDD3	1.5331124128098441	2.680105001266063	4.108902245074744
SPON1	1.4997035808677956	2.7389674722135724	4.107639325959109
FREM1	1.7890532193660666	2.2942355328435307	4.104509466017742
ASPRV1	1.5194147489403402	2.700973426726125	4.103898861063605
PNPLA8	1.047060928575804	3.9188936490757076	4.103320423191031
KIAA0232	1.1905781701709703	3.4459618298867007	4.102686929905516
CDK14	-1.5110409397686524	2.7150755099918116	-4.10259025016088
TMEM126B	-1.238517328712959	3.3118173028901783	-4.1017431191609
CLEC11A	1.886091094261496	2.1746937680159713	4.101670548600899
MYADM	1.123984642557931	3.6482633210780993	4.100591944899177
RPL19	-1.1252366408329622	3.6423781233547388	-4.098537324167155
MGST3	1.5602093836287008	2.625819190214719	4.096827740285321
INTS7	-1.1139653351100811	3.67630235775683	-4.095273387924569
NTMT1	1.2297462410169873	3.327988702584087	4.092581597149781
CABLES1	-1.6196289039521639	2.5253872172806	-4.090190130778983
C1QL3	-1.8912779381817948	2.1599757003158224	-4.085114389016087
GPAA1	1.7400642711354894	2.3458362678501072	4.0819058756197935
NME4	-1.1654748404405553	3.5005384661105268	-4.079789510246192
DEXI	-2.296162088573977	1.769566363605624	-4.063211197326947
C6orf141	-1.6847393559131776	2.4115754448019486	-4.06287606161167
SPDEF	2.0232313628699203	2.00740317117369	4.0614410538431445
CEACAM21	2.6309582786900663	1.5414721242860168	4.055548846760258
MAP3K14-AS1	-1.6117007271922514	2.5138529902138376	-4.051578692382058
FRMD5	1.5419291889900433	2.6270662687381074	4.050750161178449
TSSK6	-1.6873384103677362	2.4005750721084627	-4.050582526139907
NKX3-1	1.4987073089228666	2.69849378635068	4.044252360686705
SDR39U1	1.5767423787738253	2.562434484370348	4.040299044338183
ZNF571-AS1	1.735555057371451	2.3269757871791783	4.0385945958197365
HOMER1	-1.2504801100804344	3.22913727681821	-4.037971937380469
CD27	2.549636284657463	1.58281330735453	4.035598240269795
BAZ1A	-1.0418242691373538	3.8722144164525343	-4.034166954363786
LINC01119	2.220696960867536	1.8159122764302833	4.032590873470779
IFITM2	1.2877068835222416	3.1307043557441876	4.031429549164855
CSNK1G1	-1.0066829085128488	4.000905668538672	-4.027643355090054
CHRFAM7A	-2.0961352936664914	1.920542456610715	-4.025716826286666
SFTPD	2.4202288016198095	1.663197974829372	4.025319641477785
CIDECP	1.7468094974559394	2.303300017679498	4.02342634637298
TMEM79	1.5881273665533573	2.533344234418214	4.023273307579729
OPA3	1.1933084803803882	3.371107904914714	4.022771651212092
FAM133A	-1.8272415433075635	2.2008179487809567	-4.021425985269501
TRAPPC11	-1.032751912444004	3.892379387231312	-4.019862256120758
MIR202HG	2.891908121866079	1.3887344231005274	4.016092357279419
EYA3	-1.1300615137462833	3.5512346739838163	-4.01311363135044
MGAT4A	1.3193005394713202	3.0408969128076873	4.011856937543854
ZDHHC8	1.5185698034442474	2.641263967840531	4.0109437044879686
PYGO1	1.2810118456008994	3.130382462002937	4.010057015087069
WNT4	-1.6753836594115976	2.39320255590947	-4.0095324558327965
ZNF562	-1.7027539726076544	2.354709862860872	-4.009491573324775
PPP1R32	1.6071850438305173	2.4943468219011855	4.008876906285768
ZNF833P	2.3717432802973835	1.6872044766204966	4.001615879912326
AKAP3	1.5429475938536918	2.5863473703499285	3.990598451951245
EML5	-1.9800334162452276	2.0151241267278746	-3.9900131088031743
ITGAV	1.3089940219540002	3.046176889281924	3.987427337884471
AK4	-1.2327521451926131	3.234051361547396	-3.9867837536106436
EIF5A	-1.0141222188404024	3.929400760905871	-3.9848926183630273
ERGIC2	-1.3854751466707698	2.873298581383979	-3.980883773471883
MFSD9	-1.0315186457606307	3.8575777721790625	-3.9791633994744573
ZFP30	-1.1550033737848153	3.4430017973263114	-3.9766786918590724
CSNK1G2	-1.125076213119877	3.533168156632344	-3.975083449979654
CNKSR2	-1.74674684071879	2.2750273214033703	-3.9738967862102683
ZNF692	1.2138013107427215	3.2734614571709075	3.9733318073798265
SCGB2B2	2.851692379613212	1.393302596754215	3.9732703976592947
RGS8	-2.319631652762878	1.7049973074724338	-3.954965722288539
UTRN	-1.212760890141063	3.2604570574577125	-3.9541548032691263
SNRK-AS1	-2.5499590532355856	1.548866109407941	-3.949545157934558
SMAD5	-1.2594920420904019	3.1333744283170066	-3.9464601573548324
LOXHD1	1.9406840701230674	2.033187533100517	3.94577465706099
CCDC110	-1.4632950582591306	2.692862434118548	-3.940452292417325
TMEM161B	-1.1459029864346277	3.4382039293070044	-3.939848150564168
SRSF1	-1.0254285602951956	3.841681252166298	-3.939369675521931
COL11A2	2.8340529403548578	1.3897225769023858	3.9385473553477364
RAB4B	2.508965270704621	1.5692196744912148	3.937117665404868
CIPC	1.2191634143424817	3.2259250322291613	3.9329297767053846
NMD3	-1.239624196367853	3.1708304126276765	-3.930638102072331
FTH1	1.1576521310299073	3.3941455872849624	3.929239872146193
LCMT1-AS1	1.5818851724328586	2.48387971030744	3.9292124838421634
MLXIP	1.2574056188093468	3.1242969376117293	3.9285085241818236
ANXA4	1.2754334625338117	3.079625136266584	3.927856950854651
CRACR2B	1.6262755660896777	2.4144047312901122	3.9264874211484235
MYH3	1.613515609717162	2.433467562106794	3.926437897199679
CCT6P1	-1.4779927313060475	2.654769329812426	-3.923729772756993
FKBP7	1.020933864315507	3.8412461385716563	3.9216582640389808
GABARAP	2.2408357609126544	1.7483545008435624	3.917775288242848
ZNF416	-1.089553197862357	3.594107907593939	-3.9159717641813607
CYP3A43	2.2316699550475354	1.7537336705015745	3.913754741613598
FAM41C	2.48904969058689	1.5722847427946802	3.913494852567587
NCF1B	2.433321708355026	1.6081954849578262	3.913256984826417
METTL2B	-1.103143501612346	3.5453296496071727	-3.9110073640377285
C15orf65	1.8696023903503978	2.0914099222494382	3.9101049898400895
CEP83	-1.0958798479545642	3.567396511575006	-3.90943794669846
FTSJ1	-1.050242109552293	3.720613155895023	-3.907544609675203
CADM3	1.2064504311411774	3.229849781803919	3.896653661778576
EPHX1	1.6838694424258343	2.3131641240583125	3.895066383817514
WNT9B	2.1956389370401133	1.773517584252931	3.894004263511055
PDLIM7	1.040834103350933	3.737595554134732	3.8902169172762573
HSPE1	-1.6971654107087866	2.2920092094447697	-3.889918751295654
WWP1	1.1202903806546132	3.4721673307828915	3.8898356606992777
UTP23	-1.0030242808016285	3.869524017904833	-3.881226545103623
ARL17B	2.5932489557910574	1.4965522133127138	3.880932464459991
AUTS2	-1.4276001719497182	2.718474383624671	-3.8808944975034847
FAM76B	-1.0445384870490118	3.7097055622683555	-3.8749302354090913
TMEM116	1.4745991593279064	2.6273839195144513	3.8743381189476698
CKB	1.5797778479983897	2.4508658544458277	3.8718235852691643
SENP6	-1.0405435358208281	3.718653745352828	-3.869421116682797
SYT13	-1.6130798611962398	2.3985966669976113	-3.8691279786662705
NCOR2	1.2159018705978777	3.1818534743198534	3.868821591393866
ATP10A	1.2440313390197328	3.1070462635269593	3.865262923611701
RPS2P32	2.015948802677995	1.9172865743366636	3.865151573924592
CCM2	1.0088623803038244	3.830292507061319	3.8642380159337852
ANGPT1	1.6157407594290845	2.3911919816776326	3.8635463484165555
HMCN2	1.990548913097198	1.9403028405094487	3.862267710255489
ULBP1	-1.8268840111535254	2.11397136078358	-3.8619804790519834
CTNNB1	-1.134936847631961	3.400174480755802	-3.85898330658763
TIMP1	1.4865766051037146	2.5943471505967266	3.856695779594577
THAP9-AS1	-1.1926526337662633	3.2323069006893945	-3.855019338248074
PIGQ	1.3304033368713593	2.890706423063353	3.8458054711589558
STEAP2	-1.1887793216954816	3.233684076442561	-3.8441367629708676
AARSD1	2.0655495712569727	1.8600487957587908	3.8420229925966187
LGMN	1.012413597624592	3.794013977758446	3.841111340660417
TCEA2	1.4016062463550565	2.739893903377354	3.840252409323837
GFI1	1.9556617498521651	1.9618368417988603	3.8366892709568043
TCF7L1	-1.8910722345385584	2.027844410338735	-3.834800260355797
MYRF	-1.390951181192986	2.755643499839458	-3.8329655810484677
ZNF580	1.0800230977802732	3.5478498406268018	3.831759775333007
