Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BLOC1S4	26.51854484311799	0.9645961983851359	0.34609044134825373	2.787121755305892	0.005317849457734914	0.009441015785062228
BLOC1S5	15.530721143435152	0.0640410913334332	0.5177183668577728	0.12369870461062185	0.9015538373548988	0.9218033380004246
BLOC1S6	62.17093980961415	-1.5421570633702928	0.3169132378869904	-4.866180641908742	1.1377553343266717e-06	3.3591184947760293e-06
BLVRA	107.50646158879738	3.3045810477116784	0.18996356427088154	17.395867783357964	8.867355905132958e-68	3.0465133303666434e-66
BLVRB	181.02337315859836	3.3446864812843904	0.329192255556856	10.160283010384239	2.9820955973664602e-24	2.847018743828428e-23
BLZF1	38.116504132816296	-0.7829833164373461	0.34885019298497427	-2.244468634910776	0.024802264789110517	0.039346216312614195
BMF	135.00274726763655	-6.179612279968658	0.8654761601841218	-7.140129981921172	9.32427042363436e-13	4.641838716742992e-12
BMI1	62.469882137231394	0.8497258636060996	0.27441492117969746	3.0965002192780413	0.0019581971718048664	0.003743662540681967
BMP1	106.55059129011836	-1.388949772416206	0.3818213033613034	-3.637695854549777	0.0002750879952265844	0.0005986611775112843
BMP2	102.55714345016467	-4.749215597019389	0.6502374635765535	-7.303817240699876	2.797162582307979e-13	1.443128695242598e-12
BMP2K	26.105908071571967	-2.8622760791576494	0.6509797804170998	-4.396874012467352	1.098210462544892e-05	2.8903948673265857e-05
BMP3	54.45343633594294	-6.579153520115428	1.6382420346648732	-4.0159838295574515	5.919831485192341e-05	0.00014182235435835247
BMP4	55.75110064843227	-0.7738411405631973	0.7935949163713973	-0.9751084899856447	0.32950644771110027	0.4054792240826526
BMP5	51.143751222427696	-1.858272189564212	0.5553309034561275	-3.3462430741728393	0.0008191455288106265	0.001660945737457355
BMP6	17.872568392756875	2.287374780545179	0.6725201815563325	3.401198719794226	0.0006709103729522613	0.0013813771642789115
BMP7	26.722850406559587	-1.1295494117070561	0.6729089079660621	-1.6786067153149125	0.09322871694463994	0.13161448588011035
BMP8A	1.1285728526101975	-0.9876521630096526	1.8091547875147198	-0.5459191053333886	0.5851215448503051	0.6531044166478165
BMP8B	2.2776849991106807	-1.9992352724130626	1.5068783850695195	-1.3267396308965094	0.1845948263926922	0.24398745146340226
BMPER	0.9865534964590764	2.1646221646673895	1.3401696568962262	1.61518517713687	0.10627059955749416	0.1483313736897889
BMPR1A	45.25439534816887	-2.092811014034913	0.41565972864469675	-5.034914065066511	4.780632483395468e-07	1.4609818815929151e-06
BMPR1B	3.3653732102244485	-2.563911550831699	1.5180882263609956	-1.688908132156221	0.09123703660673083	0.12913588693191727
BMPR2	177.99053106026082	-2.7770517288277086	0.3302323722208966	-8.409386730172244	4.1216003839036184e-17	2.73517898148788e-16
BMS1	69.22936210182291	-1.509357682746883	0.2957127256716834	-5.104135032804288	3.323109341066701e-07	1.0326506678800458e-06
BMT2	28.682290961360188	-0.31623910640904085	0.36873683709772936	-0.8576281906036564	0.39109780349680645	0.46720134427236026
BMX	4.979221350406834	3.091570435693279	0.788188329081263	3.92237530248248	8.76802745001163e-05	0.00020543193366441619
BNC1	0.0900031896554237	2.65888778140336	2.41978577502708	1.0988112290120409	0.2718504132636782	0.34508854961803836
BNC2	0.43313303205452425	0.3939013218425124	1.6459089574541326	0.23932145217302486	0.8108563322227587	0.8485113418458875
BNIP1	16.359224156516714	1.5295212212536984	0.46731857773974417	3.2729732865563688	0.001064225351374818	0.002117533444892395
BNIP2	97.33353327191247	-0.5805965733434139	0.21244113751472044	-2.7329762028937696	0.006276486695502904	0.011045665055149994
BNIP3	170.84624170562546	2.745847998677452	0.30715662990632076	8.939569364056716	3.9068985929942664e-19	2.8934464543475663e-18
BNIP3L	120.5636342636606	0.20471288575881297	0.2601318379625364	0.7869582107373386	0.43130632960623716	0.5075965352193834
BNIPL	2.6675831133777046	-2.228605979218968	1.5434362743770265	-1.4439248423900721	0.14876011777819498	0.20118722724759766
BOC	14.073415758316836	2.804605885143018	0.6828003227746673	4.107505212865245	3.999557540753672e-05	9.797796993919827e-05
BOD1	122.38971554541834	1.2432775405815242	0.23319509499402863	5.331490958732903	9.740967191515866e-08	3.187374078219856e-07
BOD1L1	90.82492619599404	-2.863680210665263	0.37036269621928897	-7.732096779449137	1.057894681229189e-14	5.992650721062795e-14
BOK	26.29988806123527	-0.6580247539325026	0.498503436884008	-1.3200004357956154	0.18683487248612374	0.24669286954802877
BOLA1	39.61942425479633	4.497381984860792	0.3043048961778374	14.779196921736343	1.9953107776757355e-49	4.583830141877855e-48
BOLA2	6.241520291986071	10.034032511218731	1.5564592831867248	6.446704144213049	1.1430861483359887e-10	4.819897922661627e-10
BOLA3	76.32906201192947	3.235723556905306	0.25659968223673474	12.610006094707785	1.8597863588614247e-36	2.8554615608049707e-35
BOP1	74.39921785186759	0.02834171709028004	0.23822155653354016	0.11897209262961765	0.9052974655749191	0.924606616343697
BORA	3.5960870245530248	-2.6593236303967207	1.4901817275739722	-1.7845633060647719	0.07433217775738644	0.10718915488202828
BORCS5	11.38180603059154	-1.6997749662539974	0.738166364227946	-2.302699023724557	0.02129578316977058	0.03420137150302847
BORCS6	24.424100293401878	1.6570225893009483	0.34578184880853174	4.792104024576733	1.650412865063665e-06	4.805106656160087e-06
BORCS7	57.28067913171688	1.5932736586731133	0.27143740529816573	5.869764548194641	4.364144683083809e-09	1.6195637921746962e-08
BORCS8	36.40623220078917	0.06327668254993758	0.3217639703261572	0.19665558727969742	0.8440970675283157	0.8760565812609307
BPGM	33.90594382560256	1.2763745360915528	0.28843751778037224	4.425133546820476	9.638263923497404e-06	2.5529320328392516e-05
BPHL	21.805551736348672	-0.0017258843279929375	0.47242922307033575	-0.0036532124680525658	0.9970851646579564	0.9979318078415327
BPNT1	39.82180794725458	-0.1886489775070603	0.3138337949647038	-0.601111099358427	0.5477659911404384	0.6187098836978431
BPTF	222.29523059420757	-4.003874628177722	0.32115287536181336	-12.467192216999225	1.1272849647626076e-35	1.6934693642213173e-34
BRAF	84.18766196803703	-3.195011117350246	0.41532399298230904	-7.692816141942321	1.4393127419188228e-14	8.087491435431655e-14
BRAP	40.2063947849007	-1.0433060968525554	0.3695212261438358	-2.8233996399612766	0.00475173000724517	0.008512891254649565
BRAT1	81.28602022644124	0.3279877352939147	0.21402134272162615	1.532500128833051	0.12539906582964874	0.17253208994412386
BRCA1	17.47615052651081	-3.0445359441047057	0.8749038175996237	-3.479852165301622	0.0005016905329322583	0.0010536463865297415
BRCA2	19.080769417316766	-5.066315051559884	1.5029867502240724	-3.3708314799212795	0.00074941685898004	0.0015292734758491349
BRCC3	41.446332079245224	-0.6630184144679397	0.3299837037045505	-2.0092459325251117	0.04451105870123151	0.06713021185816638
BRD1	84.6705315166212	-1.5033723414151012	0.26691767042433273	-5.632344756437867	1.7777585114346032e-08	6.252144519328076e-08
BRD2	352.49215067480975	-0.9656753641054256	0.15417872576483554	-6.263350272970493	3.7679293721284343e-10	1.5286201156770982e-09
BRD3	74.78783426106057	-2.202817871396122	0.33752526559676	-6.526379195647591	6.737861225514925e-11	2.906651113698345e-10
BRD4	206.54489379525475	-2.6676157673258656	0.2561044449069814	-10.416124438194577	2.0930935434302797e-25	2.105874744975849e-24
BRD7	77.71964519140845	-0.9990139513469538	0.27795456921561496	-3.594162722944837	0.00032543640921359955	0.0007002755369161615
BRD8	97.42009483229616	-0.8820157727081499	0.24778865022209048	-3.5595487199175913	0.00037149261344472537	0.0007935844578019695
BRD9	72.50202970845028	-0.848744739438416	0.26882728160722225	-3.157212074474266	0.001592854545151776	0.003084067500045573
BRDT	0.0987285386493928	2.5302162045485455	3.6695029680398377	0.6895255914999647	0.4904925742735772	0.5665046894998134
BRF1	48.85289365691604	-1.6594432054084363	0.3617276933508378	-4.587548136102897	4.484820414272743e-06	1.2391075226812342e-05
BRF2	22.87511125945253	1.3083674997183796	0.36279172556792383	3.6063873774139314	0.00031048952355177973	0.0006709393554342012
BRI3	158.29608309774048	0.08920443398042303	0.24323631408522872	0.36673978684435365	0.7138131256752902	0.7663788203981552
BRI3BP	25.711800511476675	-2.8374876378903258	0.6670440067234942	-4.253823749692323	2.1015073400138565e-05	5.3401985026587606e-05
BRICD5	42.01075010883778	2.244715989086329	0.29757679909120904	7.543316535232675	4.5816724587941633e-14	2.4868922099221737e-13
BRINP2	0.3451339335825253	0.7208020320415942	2.034122467286355	0.35435527783299536	0.7230726459789264	0.774583483944008
BRIP1	16.3665654970564	-4.845274772579354	1.492323635030181	-3.246798924069418	0.0011671081432945297	0.0023072633311446364
BRIX1	47.76841631774296	0.2604822169886188	0.27426508017332074	0.9497461974525087	0.34224122983544913	0.4184396834012956
BRK1	450.91206226198784	2.2156786090719702	0.11910853221399856	18.602182126559413	3.0849107827559414e-77	1.309420718121033e-75
BRMS1	70.01327399135722	1.0388001866412198	0.22066966583007408	4.7074897346386715	2.5078590579936063e-06	7.133455419646562e-06
BRMS1L	26.23470636835595	0.47873652809462974	0.35538166649882624	1.347105304590075	0.17794631995952082	0.23601414876999374
BROX	56.79212377270832	-1.6386572940820012	0.36109204020650054	-4.53805986181498	5.677414577126544e-06	1.5493325657223514e-05
BRPF1	41.190722277745245	-1.398126553157927	0.37455173575017836	-3.732799556669152	0.00018936328475015402	0.0004224830536148238
BRPF3	92.26981877791704	-2.241872047232169	0.3344203227816136	-6.703755407521026	2.0313016623861477e-11	9.085124160170152e-11
BRSK1	12.572768425362955	-1.3037715762452782	0.7467074981599916	-1.7460271651992016	0.08080623158068996	0.11566500574599833
BRSK2	1.910563868771682	-1.7472653583764328	1.504175371429728	-1.1616101364002833	0.2453938628093867	0.31592758862613274
BRWD1	111.66284492045017	-3.4342216635369907	0.3772280512886779	-9.103834276918379	8.71977878834636e-20	6.633782498969527e-19
BRWD3	60.225555766093464	-4.547380765786597	0.7286685797770901	-6.2406708509068745	4.3569820768323584e-10	1.7550482745347588e-09
BSCL2	49.6556922187233	2.5434996893530246	0.3024624991202175	8.40930593627767	4.124440226118937e-17	2.7358786833255617e-16
BSDC1	127.46048200566653	-0.2433013568888483	0.18340657002916172	-1.3265683822022476	0.18465150064899127	0.2440202625652862
BSG	3972.096949896152	2.848162329505005	0.2502063203876605	11.3832549277419	5.067247847130952e-30	6.142835345062309e-29
BSN	3.808652018363772	-2.742370964785275	1.5273685184357246	-1.795487422769399	0.07257607485928791	0.10495079061911244
BSPRY	18.97599644402882	-2.663999727897118	0.7636487728125215	-3.4885143834980528	0.00048571268848567045	0.0010224722524613172
BST1	5.629012989091883	2.300436947489133	0.9959273513408278	2.309844131092524	0.020896785068848088	0.03360636414882024
BST2	249.4807145170857	11.824562737273842	1.1756241858198742	10.058114557270235	8.460305509506282e-24	7.93859530448039e-23
BTAF1	121.24510536217561	-2.0930729345720636	0.26924035285351555	-7.773994174308756	7.604923821742462e-15	4.3611619655898105e-14
BTBD1	233.381938902176	1.2907576006046733	0.33314749341126093	3.87443287472456	0.00010687329587856032	0.00024767385250259826
BTBD10	47.17365046860857	-0.3499256252384158	0.35817728508023705	-0.9769620794351246	0.32858792605388676	0.4045763592546169
BTBD11	0.182680179637015	1.6435641113611652	2.260371063688814	0.7271213730187069	0.4671516068640328	0.5438094713953943
BTBD16	0.6718049648112272	-0.23674887197356806	1.8406894820875674	-0.12861966903025154	0.8976586019478829	0.9188258355141891
BTBD19	23.57180297679745	-0.7368726112648019	0.6156309392977979	-1.1969388869657767	0.23133037570987836	0.2997357810758047
BTBD2	176.5028836100788	0.2063180816175219	0.20025667608998632	1.0302681820445871	0.30288413092982736	0.3779392132115427
BTBD3	52.62283935087838	-0.5465565493319278	0.3170436703246959	-1.7239156636440005	0.08472306919170453	0.12077510365843226
BTBD6	175.55920488379837	2.503190732566297	0.15530943573723607	16.117441420631902	1.92412226043981e-58	5.449782882942552e-57
BTBD7	85.43591845954586	-3.2202692738959273	0.4058391288782528	-7.934841775352746	2.1076384607097764e-15	1.2580967718525868e-14
BTBD8	5.266080851490811	-3.2096622505955414	1.5239852211615244	-2.106098015930402	0.03519583915272915	0.054006193003932376
BTBD9	56.4561763959785	-2.3558886552297715	0.4048320293786001	-5.819422585821482	5.905126560487537e-09	2.1667685413398117e-08
BTC	12.611548120263448	-4.46912744137762	1.5099562931983683	-2.959772717600439	0.0030786607832979994	0.0056884504018419445
BTD	18.84584862836278	-0.8763754636386865	0.4933491909413028	-1.7763796510268424	0.07567036278246722	0.10892409289955333
BTF3	916.024300951872	2.7036675001362647	0.12073896613613185	22.39266731079931	4.639753904137653e-111	3.741839424900066e-109
BTF3L4	62.23688994901279	-1.6366073508403776	0.3279175576950788	-4.99091101539068	6.009517961870347e-07	1.8184013374751053e-06
BTG1	156.3514877885635	0.17184340189350877	0.21814324493259135	0.7877548623914999	0.43084010803708905	0.5071647058041266
BTG2	365.2220552838753	2.166292545109557	0.4962601934888153	4.3652353614745065	1.269859550854345e-05	3.310882745914774e-05
BTG3	32.07107719285471	-0.4064193157079876	0.3930910407418284	-1.033906331065207	0.30117995499325667	0.3761899004739768
BTN1A1	0.0870570411810793	2.7097817878901105	2.385816623351751	1.1357879567806985	0.25604531854278556	0.3278501225061505
BTN2A1	68.00303861480157	0.5973959138324155	0.2511849089549375	2.3783113257794803	0.017392134899751152	0.028381222904034813
BTN2A2	22.30885254425725	-3.389858213986071	0.844298052836715	-4.015001814343472	5.944533750210563e-05	0.00014239188784504684
BTN3A1	45.10463605239993	1.6741941232378155	0.9040691545364155	1.851842986609029	0.06404837286496158	0.09381638633111618
BTN3A2	34.31803222223771	2.188546075756133	0.7934032242968811	2.75842851243217	0.005808000712081849	0.010258904312533738
BTN3A3	37.189841542382986	2.2256740678182774	0.6231481020712019	3.5716614724824574	0.00035472373809263013	0.0007594567330995349
BTNL9	291.4462222803381	13.513722505017634	0.9546622962897621	14.155500387454191	1.727040369830705e-45	3.52376026456936e-44
BTRC	64.40533331298253	-0.5646211763430863	0.26748514984767785	-2.1108505525058705	0.03478515938499403	0.05342427604047384
BUB1	19.89490087186782	-5.126455326358011	1.501714817601314	-3.413734263171544	0.0006407904292649421	0.0013240064384609908
BUB1B	28.651571566876527	-5.652737001862883	1.486464231462505	-3.8028072806711664	0.00014306564802993736	0.000325203222780408
BUB3	73.82484761924769	-2.2639781219201423	0.3409487605831061	-6.6402298047606445	3.131944632856184e-11	1.3806325549267923e-10
BUD13	39.29248509015654	0.31991214984932925	0.314699849911499	1.0165627658840513	0.30936147458687	0.384549839790266
BUD31	58.95499921488748	1.8492356451765455	0.22709972728632494	8.14283516441677	3.861277797350748e-16	2.4110171022333134e-15
BVES	79.32169135112164	6.506351409882974	0.6787672562713881	9.585541066939111	9.19742904802053e-22	7.786309685238594e-21
BYSL	33.99473914154507	-0.6548997176892463	0.3630597187771023	-1.803834696658587	0.0712572248032303	0.10326030411007167
BZW1	102.70618650296565	-2.2349525244491044	0.29356854135791566	-7.613051841696737	2.676983491902881e-14	1.4739280649093728e-13
BZW2	631.8673378128	3.3677615444388125	0.43204697303090966	7.794896746557868	6.446116698063383e-15	3.706335690972804e-14
C10orf128	39.776767199754694	13.455313233949799	1.9784557521877524	6.800916936894382	1.0395535006975752e-11	4.7763353196968346e-11
C10orf142	0.796760041583041	8.719942948335204	4.052911234708769	2.1515257658885774	0.03143472435651586	0.04868347294470311
C10orf25	0.4972710662760168	0.19402615225446462	1.6291707129045419	0.11909504063484429	0.9052000597808728	0.924568758567012
C10orf55	0.3108333289595712	0.8721786705831543	2.362267191573654	0.36921254026397476	0.7119693094243589	0.7648815626663009
C10orf71	97.93944562867955	14.857372160990987	1.9727720757726872	7.53121576661192	5.027003933318415e-14	2.721865062552582e-13
C10orf76	105.54015257418058	0.9006251637287892	0.18603169688244797	4.841245759844289	1.290276795470767e-06	3.790435455712915e-06
C10orf82	0.4813056584398962	0.24137468085280536	2.0624935489583267	0.11703051433771171	0.9068358726795986	0.9258075872522813
C10orf88	15.984126079209403	-0.3723233507324717	0.49505700597163554	-0.7520817728894116	0.4520018844617534	0.5284621452470203
C10orf95	3.336755529631096	-2.5496798081263385	1.506010540661838	-1.6930026313134867	0.09045496635103947	0.12811178938875847
C11orf1	18.575182289819175	1.2370900029397687	0.40006082992242	3.0922547533075555	0.0019864229571874446	0.003794310517699229
C11orf21	52.95340772067924	9.12144657197007	0.6295624505157372	14.488549252735428	1.4313403932251409e-47	3.1065763237094667e-46
C11orf24	72.26330286044657	0.10560083011495296	0.2757376320233879	0.3829757633734809	0.7017377346174499	0.7567546841820808
C11orf42	0.530611871705151	0.10115983120485604	1.6200341560889384	0.06244302370085489	0.9502100338282807	0.9615876578874617
C11orf45	5.531765702587348	5.944860331483334	0.7583921676467767	7.838768100585355	4.549879201273363e-15	2.6488525456349448e-14
C11orf49	43.16594624160227	-1.832462617585241	0.41078437633769016	-4.460886837815963	8.1621183423586e-06	2.1868882559881244e-05
C11orf52	2.710895991465211	4.669191028037967	1.0865262851305622	4.297356715559712	1.728469182094145e-05	4.4356612422087727e-05
C11orf54	29.432880474614738	0.6267802025590117	0.32337227330947915	1.938262041282556	0.05259126095500114	0.07830685954848728
C11orf58	213.64822778072988	0.6865078082473337	0.13934067477403791	4.926829939359849	8.357443320407323e-07	2.498753248753198e-06
C11orf65	1.622407690088697	-1.5116714078878042	1.5178516124544885	-0.9959283209794859	0.3192849736256328	0.3953927956779359
C11orf68	127.83832369149894	2.7794258520829747	0.19922633632475914	13.951096543542459	3.098052700442631e-44	6.1095832083503776e-43
C11orf70	0.13117803827808597	2.117117312984962	2.267819729529336	0.9335474444542157	0.3505373860818718	0.4269022704603816
C11orf71	23.23698538713186	2.0752764265514023	0.3875571506323158	5.354762318707063	8.566895322279931e-08	2.812739169129963e-07
C11orf74	91.21849249462855	4.460413496874875	0.21988305962295135	20.285389445296307	1.730868282248049e-91	1.0161722103021784e-89
C11orf80	13.033139922332879	-3.047607330043738	1.0447181754799995	-2.917157374660878	0.003532374965803832	0.006463647193815633
C11orf94	1.2694796030727433	-1.1567770637543855	1.5579695118247194	-0.7424901803113908	0.4577903991661827	0.5342108206856612
C11orf95	72.11486143297624	-1.8671373019376478	0.35060704104286855	-5.32544154385466	1.0070810070482546e-07	3.290298991684521e-07
C11orf96	173.9328249541665	6.528118712821069	0.7119455616912413	9.169407134603647	4.756276225241818e-20	3.669708992919455e-19
C11orf98	35.56119681159926	6.736310351640256	0.36102061810493924	18.65907378642343	1.0656224305208555e-77	4.6125798030709234e-76
C12orf10	88.92710187336607	2.016580262566404	0.1942626735481758	10.380688300711078	3.0357849898798236e-25	3.0206060649304244e-24
C12orf29	23.730482560603143	-0.44024483315061974	0.46432532290143064	-0.9481387540952125	0.34305882143465305	0.4192768652182623
C12orf4	29.764483279879084	-1.342643998300063	0.43256038436809624	-3.10394582310504	0.0019095829462607845	0.0036571102969071368
C12orf43	22.101040617884834	-0.31249174678330527	0.41524548634280256	-0.7525470042685309	0.45172217398820846	0.5282157258868527
C12orf45	29.41266212701821	-5.690778661936037	1.4845524397992	-3.8333295001056147	0.0001264204345697061	0.00028966060935578026
C12orf49	238.48888900969257	-6.285063050062093	0.6822788843758274	-9.211868041045838	3.2049793768329925e-20	2.491623490168034e-19
C12orf56	0.19410939602588662	1.550596144321364	2.054980072259449	0.7545553191746939	0.45051584130935807	0.5272477076593061
C12orf57	190.5485175767679	3.9200717639462828	0.1599831451176247	24.50302974769074	1.3712902154329277e-132	1.4491227566261207e-130
C12orf60	3.547016941300994	0.9176403863073698	0.8782012604732773	1.0449089834064211	0.2960650374462852	0.37081940238592676
C12orf65	32.63218126353903	-1.93496479260588	0.4635889396702435	-4.173880407893778	2.9945499042688533e-05	7.454994018377196e-05
C12orf66	5.723793871822632	-3.328491727763312	1.4933912101511706	-2.2288143288498268	0.025826261160558587	0.04087335258864276
C12orf71	0.1397661663349865	2.023990394071011	2.3308307057327293	0.8683558136989367	0.3851995762560194	0.46116205226744167
C12orf73	20.459655899790505	-0.5542989824098958	0.4613848160981579	-1.2013810664544513	0.2296034171310214	0.2976239878773912
C12orf75	6.4199207316358216	-3.4951055107417535	1.5890006234111402	-2.1995620764696358	0.027837980315751666	0.04379030616756624
C12orf76	8.111464416094687	-1.6679476377244067	0.8788609572982952	-1.8978515587401237	0.05771563909775841	0.08533357128835839
C14orf119	70.2977811726542	0.44114459360805935	0.2384612301779042	1.849963590638793	0.06431879744004484	0.09414949686413901
C14orf132	41.145666432727104	-5.569745343434803	1.2570156136704462	-4.4309277330066905	9.382853285899672e-06	2.489152716409984e-05
C14orf180	141.74756739833543	15.390820502156304	1.94702475159258	7.904789340539865	2.683870850838559e-15	1.5915229507507448e-14
C14orf28	12.088448188391554	1.403845285081851	0.5131969200615099	2.7354904719880064	0.006228738952300021	0.010964154734760853
C14orf37	7.727152017210965	-3.0273558488540746	1.2567864106910016	-2.4088069564577683	0.016004761085999315	0.026262685170354197
C14orf93	10.34752652843008	-0.7291116826759927	0.657176288521059	-1.1094613354307419	0.2672312152380355	0.34007008646228865
C15orf39	51.10328046580483	-1.7343040487539514	0.39933762302251286	-4.342951800101687	1.4058098566140267e-05	3.644877230608584e-05
C15orf40	15.707688378820121	-4.133019418293818	1.2211764970982333	-3.3844570609692566	0.0007131917311303733	0.001460798943471556
C15orf41	195.09038073521475	3.999400351350333	0.4692661338168289	8.522669894843593	1.559166972766881e-17	1.0571290054737573e-16
C15orf48	0.6018926335918262	-0.08067729547311547	2.069870676846662	-0.038976973960529286	0.9689087467779567	0.975786311329519
C15orf59	79.30217406229694	10.585788050877294	0.8111321908888447	13.05063239972921	6.302208419254519e-39	1.0588677588622477e-37
C15orf61	15.511540465945373	0.9775030023123868	0.47524788529549317	2.0568276736352193	0.03970280511208098	0.06040771350733957
C15orf62	3.2558253844840643	-1.534675979262488	1.2422397909307838	-1.235410417913427	0.21667779750826666	0.2825662886143975
C15orf65	14.95385942223768	4.342740514207002	0.45007381066471425	9.648951819243175	4.966071702310712e-22	4.270208568715322e-21
C16orf45	77.09771856245334	6.739129772406923	0.4510818612350498	14.939926322808391	1.811754352841605e-50	4.290805556196586e-49
C16orf46	0.8972741789538204	3.1614611625366957	1.4163070770010675	2.232186235509655	0.025602656761714256	0.04055297804008141
C16orf58	88.74725523070875	1.354210012853187	0.20001949215098616	6.770390216924218	1.2843551126699144e-11	5.846983409328184e-11
C16orf70	35.7049937644329	-0.4090222741995372	0.3469723738988793	-1.1788323940704903	0.23846492237721573	0.307964433677714
C16orf71	1.7756712953392397	-1.6405264427104096	1.4997625455683283	-1.0938574560073038	0.2740175002605584	0.3472812486343545
C16orf72	203.33197577073184	-3.173303053197433	0.2714635257221283	-11.689611135625068	1.4404462105793494e-31	1.8610419295706047e-30
C16orf74	0.22279747349244694	1.35174164230052	2.1041812556326898	0.6424074155598708	0.5206086860979078	0.5941228045787027
C16orf86	14.500928394775242	5.0066462646683485	0.4619336585083476	10.838453038550066	2.2626463280723344e-27	2.4729336437269883e-26
C16orf87	14.0965613653309	-2.1332052521163667	0.7496883560121389	-2.8454560285071655	0.004434788190142274	0.007989918805120524
C16orf89	31.199503274311034	-2.8797230054221528	0.7508178028952707	-3.8354484860607876	0.0001253353752413711	0.0002873730293017401
C16orf91	42.78276805752598	2.8480065483380157	0.25432483515191445	11.198302936623675	4.156188672747936e-29	4.824642350948229e-28
C16orf95	0.29956336428981223	0.9276494264286165	1.6842439545437675	0.5507809150366821	0.58178386861368	0.6503263947160358
C17orf100	2.2400692984059645	-1.9761971094600335	1.5063113604808522	-1.3119446359544034	0.18953881548504004	0.2499615517408786
C17orf107	1.0454973668134935	-0.877698758080609	1.6933570185720799	-0.5183187883324964	0.6042358662502127	0.6703863716278335
C17orf49	40.493531059875586	6.333900158382931	0.5153729531359437	12.289935123374997	1.0258833090915373e-34	1.482982070302795e-33
C17orf50	0.10724419175505681	2.4102425454838245	2.1622585065865785	1.1146875075953442	0.2649843561779103	0.3377012528270684
C17orf51	14.20812034333572	0.4473581083113545	0.5156626434267015	0.8675402688442834	0.3856460578437295	0.4615694003303517
C17orf53	3.237236763765778	-2.506844908426957	1.5166802908810435	-1.6528499272386037	0.09836141001707868	0.13816040752513492
C17orf58	18.985149290490355	1.2713897441781414	0.3990667075329987	3.1859078198674604	0.0014430056649009648	0.0028113383093804813
C17orf62	65.64066262152025	-0.7975756877516093	0.3149581096100436	-2.532323072230478	0.011330953705540646	0.019075390422983885
C17orf67	3.685138772103591	-1.175680228180588	1.2257694525508187	-0.959136504612678	0.3374899825118325	0.41380803409048644
C17orf75	25.31711728356892	-0.10408633196324593	0.37670136031587764	-0.27630994450342783	0.7823100185222345	0.8248356439700131
C17orf78	0.6626923848353431	-0.2201368589790362	1.6190842761668138	-0.1359638051085338	0.8918498945351587	0.9137957829463214
C17orf80	41.11130979517156	-0.051920997383430374	0.32439795327174137	-0.16005340619377226	0.8728390043768204	0.8990664200098157
C17orf97	5.887680674260969	1.3032010874244648	0.7115120624901015	1.8315938072274	0.06701196014236967	0.09769973979653002
C18orf21	47.18990078269209	1.4809696861641248	0.24934088902302884	5.939538003441322	2.8582641444803905e-09	1.0792799774734604e-08
C18orf25	69.71385810110876	-0.6550383993230293	0.25601166849021023	-2.558627125029177	0.010508639003363754	0.01779465968046666
C18orf32	40.82567895753589	2.063398595695112	0.2579944240888122	7.997841825390793	1.266188808598131e-15	7.659617494729239e-15
C18orf54	7.414158225561513	-3.7025487249739664	1.4932654536823313	-2.4794980127904473	0.013156746321128182	0.021867970916438564
C18orf65	0.477507479282638	0.25450616222017	1.7243687148036815	0.147593817978277	0.8826633342045935	0.9065654715474888
C19orf12	57.11850656593394	1.0860854813670837	0.2606550928127119	4.166753350748712	3.089684793731728e-05	7.67437835862397e-05
C19orf18	16.71645771851551	2.7842865376425263	0.47502268425897787	5.861375950889451	4.590473428907511e-09	1.7002616473567753e-08
C19orf24	40.05445912155547	0.5013626110918923	0.29679132761291	1.6892764863594476	0.09116645728365966	0.1290479099267914
C19orf25	32.20258334000641	-0.6684420290473243	0.3835300148815533	-1.742867580399832	0.08135674816648258	0.11633346884611914
C19orf33	44.91500329668983	8.324144219827492	0.7133239073122575	11.669515257370447	1.8245990560425754e-31	2.347466946745624e-30
C19orf38	0.13738153409603718	2.053247348936863	2.5167089837924426	0.8158461554990014	0.4145881312211913	0.4912034280292519
C19orf44	11.20419697645907	-0.4824949769866912	0.6728007046631745	-0.7171439828206534	0.47328525936732424	0.5499643049867966
C19orf47	111.07226382755701	2.4192547915221434	0.16686714763936786	14.498089202978532	1.2456951045312626e-47	2.7151900550117407e-46
C19orf48	42.55716608788031	-2.6530108102915935	0.5336114959518642	-4.971802201448289	6.63333645042065e-07	2.0020211626904788e-06
C19orf53	302.899664637006	3.3370346435106235	0.1434053420255768	23.26994654714782	8.937113547663709e-120	8.40143502397859e-118
C19orf54	27.768214903804967	-0.08005139924067535	0.39202226149166	-0.20420115667941063	0.8381963075014774	0.8711124538690408
C19orf57	1.002622321307706	-0.8151445703623059	1.5233733632560005	-0.5350917838159168	0.5925863910784666	0.6601862200447391
C19orf66	46.52606425149072	2.4017053518993667	0.3815491134690693	6.294616517551059	3.0816073017619686e-10	1.260866987580738e-09
C19orf67	0.759414006857623	-0.4164408737588962	1.7389975092308434	-0.2394718057664657	0.8107397562621247	0.8485052445327872
C19orf70	325.1016120480963	4.877573336297377	0.13547480412202603	36.00354595754948	7.361965110488679e-284	5.328584818180624e-281
C19orf71	6.979443405640993	0.7132459511871544	0.684228928983732	1.0424083533657669	0.2972223952815606	0.3720561034963935
C19orf73	1.0685629668054177	1.6410172079726038	1.3119531327438834	1.2508199927389936	0.21100015898104807	0.27589004489005886
C1D	28.020760091303323	1.0028851850053104	0.33327402113471544	3.009191000218784	0.002619443829684316	0.004899626196564059
